14150,28300,43,56
14160,28320,40,58
14170,28340,34,56
14180,28360,38,58
14190,28380,42,58
14200,28400,36,58
14210,28420,41,58
14220,28440,43,58
14230,28460,40,58
14240,28480,38,58
14250,28500,46,58
14260,28520,46,58
14270,28540,40,56
14280,28560,35,58
14290,28580,48,58
14300,28600,36,58
14310,28620,37,56
14320,28640,41,56
14330,28660,44,56
14340,28680,34,56
14350,28700,40,58
14360,28720,34,56
14370,28740,37,56
14380,28760,34,56
14390,28780,43,58
14400,28800,42,58
14410,28820,35,58
14420,28840,38,58
14430,28860,34,56
14440,28880,35,58
14450,28900,43,56
14460,28920,39,58
14470,28940,44,56
14480,28960,42,58
14490,28980,38,58
14500,29000,36,58
14510,29020,48,58
14520,29040,43,58
14530,29060,37,56
14540,29080,36,58
14550,29100,40,58
14560,29120,46,58
14570,29140,43,58
14580,29160,41,56
14590,29180,38,58
14600,29200,42,58
14610,29220,42,58
14620,29240,38,58
14630,29260,38,58
14640,29280,43,58
14650,29300,44,58
14660,29320,43,58
14670,29340,36,58
14680,29360,41,58
14690,29380,39,58
14700,29400,42,58
14710,29420,41,58
14720,29440,43,58
14730,29460,41,56
14740,29480,36,58
14750,29500,38,58
14760,29520,35,58
14770,29540,37,58
14780,29560,48,58
14790,29580,37,56
14800,29600,40,58
14810,29620,41,58
14820,29640,31,56
14830,29660,44,58
14840,29680,31,56
14850,29700,37,58
14860,29720,41,56
14870,29740,43,58
14880,29760,42,58
14890,29780,42,58
14900,29800,42,58
14910,29820,41,58
14920,29840,37,58
14930,29860,40,58
14940,29880,40,58
14950,29900,43,58
14960,29920,42,58
14970,29940,36,58
14980,29960,39,58
14990,29980,33,58
15000,30000,40,58
15010,30020,38,58
15020,30040,40,58
15030,30060,48,58
15040,30080,41,58
15050,30100,43,58
15060,30120,38,58
15070,30140,41,58
15080,30160,43,56
15090,30180,44,58
15100,30200,43,58
15110,30220,39,58
15120,30240,35,58
15130,30260,31,56
15140,30280,44,58
15150,30300,40,58
15160,30320,41,58
15170,30340,40,56
15180,30360,43,58
15190,30380,42,56
15200,30400,38,56
15210,30420,44,58
15220,30440,43,58
15230,30460,29,58
15240,30480,38,58
15250,30500,38,58
15260,30520,41,58
15270,30540,31,56
15280,30560,34,56
15290,30580,34,56
15300,30600,41,58
15310,30620,41,58
15320,30640,25,56
15330,30660,46,58
15340,30680,31,56
15350,30700,39,58
15360,30720,38,58
15370,30740,42,56
15380,30760,37,58
15390,30780,42,58
15400,30800,44,58
15410,30820,43,56
15420,30840,33,58
15430,30860,34,56
15440,30880,41,58
15450,30900,30,58
15460,30920,40,58
15470,30940,37,58
15480,30960,42,58
15490,30980,46,58
15500,31000,35,58
15510,31020,37,58
15520,31040,39,58
15530,31060,48,58
15540,31080,41,58
15550,31100,43,58
15560,31120,23,58
15570,31140,38,56
15580,31160,42,58
15590,31180,38,58
15600,31200,34,56
15610,31220,35,58
15620,31240,41,58
15630,31260,38,58
15640,31280,40,58
15650,31300,42,58
15660,31320,48,58
15670,31340,43,58
15680,31360,35,58
15690,31380,42,58
15700,31400,48,58
15710,31420,40,58
15720,31440,46,58
15730,31460,42,58
15740,31480,41,58
15750,31500,37,58
15760,31520,40,58
15770,31540,42,58
15780,31560,41,58
15790,31580,41,58
15800,31600,16,56
15810,31620,39,58
15820,31640,40,58
15830,31660,40,58
15840,31680,40,58
15850,31700,41,58
15860,31720,39,58
15870,31740,42,58
15880,31760,39,58
15890,31780,42,58
15900,31800,42,58
15910,31820,37,58
15920,31840,40,58
15930,31860,41,58
15940,31880,41,58
15950,31900,43,58
15960,31920,37,58
15970,31940,44,58
15980,31960,34,58
15990,31980,32,58
16000,32000,38,58
16010,32020,38,58
16020,32040,43,58
16030,32060,38,58
16040,32080,37,58
16050,32100,40,58
16060,32120,37,58
16070,32140,36,58
16080,32160,31,58
16090,32180,43,58
16100,32200,32,58
16110,32220,43,58
16120,32240,48,58
16130,32260,43,58
16140,32280,42,58
16150,32300,36,58
16160,32320,34,58
16170,32340,42,58
16180,32360,44,58
16190,32380,43,58
16200,32400,40,58
16210,32420,40,58
16220,32440,38,58
16230,32460,38,58
16240,32480,37,58
16250,32500,43,58
16260,32520,43,58
16270,32540,40,58
16280,32560,37,58
16290,32580,44,58
16300,32600,39,58
16310,32620,44,58
16320,32640,39,58
16330,32660,40,58
16340,32680,37,58
16350,32700,43,58
16360,32720,36,58
16370,32740,34,58
16380,32760,46,58
16390,32780,36,58
16400,32800,44,58
16410,32820,46,58
16420,32840,38,58
16430,32860,43,58
16440,32880,40,58
16450,32900,35,58
16460,32920,34,58
16470,32940,35,58
16480,32960,44,58
16490,32980,35,58
16500,33000,27,58
16510,33020,44,58
16520,33040,31,58
16530,33060,34,58
16540,33080,36,58
16550,33100,43,58
16560,33120,40,58
16570,33140,44,58
16580,33160,44,58
16590,33180,33,58
16600,33200,40,58
16610,33220,40,58
16620,33240,42,58
16630,33260,33,58
16640,33280,33,58
16650,33300,40,58
16660,33320,44,58
16670,33340,37,58
16680,33360,41,58
16690,33380,34,58
16700,33400,40,58
16710,33420,44,58
16720,33440,39,58
16730,33460,48,58
16740,33480,40,58
16750,33500,44,58
16760,33520,41,58
16770,33540,38,58
16780,33560,48,58
16790,33580,44,58
16800,33600,42,58
16810,33620,41,58
16820,33640,42,58
16830,33660,44,60
16840,33680,32,58
16850,33700,44,58
16860,33720,30,60
16870,33740,42,58
16880,33760,44,58
16890,33780,44,58
16900,33800,40,58
16910,33820,39,58
16920,33840,43,58
16930,33860,42,58
16940,33880,42,58
16950,33900,40,58
16960,33920,41,58
16970,33940,34,58
16980,33960,40,58
16990,33980,40,58
17000,34000,41,58
17010,34020,43,58
17020,34040,44,58
17030,34060,37,58
17040,34080,41,58
17050,34100,42,58
17060,34120,39,58
17070,34140,32,58
17080,34160,45,60
17090,34180,44,58
17100,34200,43,58
17110,34220,35,58
17120,34240,44,58
17130,34260,38,58
17140,34280,41,58
17150,34300,36,60
17160,34320,43,58
17170,34340,40,58
17180,34360,38,58
17190,34380,39,58
17200,34400,37,58
17210,34420,34,60
17220,34440,41,58
17230,34460,44,60
17240,34480,35,58
17250,34500,33,58
17260,34520,39,58
17270,34540,47,60
17280,34560,43,58
17290,34580,34,58
17300,34600,29,58
17310,34620,43,60
17320,34640,38,58
17330,34660,42,58
17340,34680,40,58
17350,34700,38,58
17360,34720,37,58
17370,34740,41,58
17380,34760,41,58
17390,34780,25,58
17400,34800,32,58
17410,34820,32,60
17420,34840,39,58
17430,34860,43,60
17440,34880,42,58
17450,34900,38,58
17460,34920,25,58
17470,34940,45,60
17480,34960,33,60
17490,34980,44,58
17500,35000,40,58
17510,35020,37,58
17520,35040,46,58
17530,35060,43,58
17540,35080,40,58
17550,35100,40,58
17560,35120,46,58
17570,35140,39,58
17580,35160,38,58
17590,35180,45,62
17600,35200,26,58
17610,35220,36,60
17620,35240,43,60
17630,35260,42,58
17640,35280,37,58
17650,35300,42,58
17660,35320,37,58
17670,35340,37,58
17680,35360,42,58
17690,35380,37,58
17700,35400,37,58
17710,35420,40,58
17720,35440,42,58
17730,35460,42,58
17740,35480,39,58
17750,35500,42,58
17760,35520,34,58
17770,35540,34,60
17780,35560,43,58
17790,35580,47,60
17800,35600,38,58
17810,35620,43,58
17820,35640,34,60
17830,35660,24,60
17840,35680,41,60
17850,35700,37,60
17860,35720,43,60
17870,35740,48,58
17880,35760,40,58
17890,35780,43,58
17900,35800,42,58
17910,35820,45,60
17920,35840,35,58
17930,35860,35,60
17940,35880,34,60
17950,35900,41,58
17960,35920,44,60
17970,35940,44,60
17980,35960,40,58
17990,35980,41,58
18000,36000,45,60
18010,36020,33,60
18020,36040,43,60
18030,36060,37,58
18040,36080,38,58
18050,36100,39,60
18060,36120,42,58
18070,36140,36,60
18080,36160,44,60
18090,36180,24,60
18100,36200,45,60
18110,36220,40,58
18120,36240,27,60
18130,36260,44,60
18140,36280,45,60
18150,36300,44,60
18160,36320,37,58
18170,36340,39,60
18180,36360,45,60
18190,36380,41,58
18200,36400,41,60
18210,36420,38,58
18220,36440,34,58
18230,36460,34,58
18240,36480,43,60
18250,36500,44,58
18260,36520,35,58
18270,36540,32,60
18280,36560,39,58
18290,36580,40,58
18300,36600,43,58
18310,36620,40,58
18320,36640,44,60
18330,36660,42,58
18340,36680,44,60
18350,36700,40,58
18360,36720,43,58
18370,36740,41,58
18380,36760,43,60
18390,36780,38,60
18400,36800,35,58
18410,36820,39,60
18420,36840,33,60
18430,36860,42,58
18440,36880,44,60
18450,36900,42,60
18460,36920,44,58
18470,36940,40,60
18480,36960,42,58
18490,36980,23,60
18500,37000,47,60
18510,37020,40,58
18520,37040,44,60
18530,37060,48,58
18540,37080,39,60
18550,37100,41,58
18560,37120,43,58
18570,37140,47,60
18580,37160,45,60
18590,37180,41,58
18600,37200,32,58
18610,37220,39,60
18620,37240,35,58
18630,37260,45,60
18640,37280,45,62
18650,37300,40,58
18660,37320,28,58
18670,37340,44,60
18680,37360,43,60
18690,37380,40,58
18700,37400,45,60
18710,37420,44,58
18720,37440,45,60
18730,37460,45,60
18740,37480,44,60
18750,37500,38,60
18760,37520,40,58
18770,37540,39,60
18780,37560,39,60
18790,37580,47,60
18800,37600,41,62
18810,37620,34,58
18820,37640,39,60
18830,37660,36,58
18840,37680,37,58
18850,37700,38,60
18860,37720,35,58
18870,37740,51,62
18880,37760,34,58
18890,37780,45,60
18900,37800,41,58
18910,37820,43,58
18920,37840,31,60
18930,37860,41,58
18940,37880,44,60
18950,37900,46,58
18960,37920,41,58
18970,37940,37,60
18980,37960,35,58
18990,37980,44,60
19000,38000,39,60
19010,38020,42,58
19020,38040,46,60
19030,38060,38,58
19040,38080,42,58
19050,38100,44,60
19060,38120,37,60
19070,38140,38,58
19080,38160,36,58
19090,38180,34,58
19100,38200,44,60
19110,38220,44,60
19120,38240,41,58
19130,38260,42,58
19140,38280,42,60
19150,38300,37,60
19160,38320,44,60
19170,38340,40,58
19180,38360,42,58
19190,38380,47,60
19200,38400,37,60
19210,38420,37,60
19220,38440,41,60
19230,38460,23,60
19240,38480,44,60
19250,38500,39,58
19260,38520,44,60
19270,38540,39,58
19280,38560,37,60
19290,38580,47,60
19300,38600,44,60
19310,38620,25,60
19320,38640,39,60
19330,38660,39,60
19340,38680,29,58
19350,38700,31,60
19360,38720,30,60
19370,38740,39,60
19380,38760,30,58
19390,38780,41,58
19400,38800,38,58
19410,38820,42,58
19420,38840,40,58
19430,38860,44,60
19440,38880,43,58
19450,38900,39,58
19460,38920,46,60
19470,38940,46,60
19480,38960,43,62
19490,38980,47,60
19500,39000,38,58
19510,39020,34,60
19520,39040,43,60
19530,39060,34,60
19540,39080,41,62
19550,39100,45,60
19560,39120,44,60
19570,39140,45,60
19580,39160,43,60
19590,39180,34,60
19600,39200,44,60
19610,39220,45,60
19620,39240,30,60
19630,39260,43,62
19640,39280,45,60
19650,39300,41,58
19660,39320,37,60
19670,39340,43,60
19680,39360,38,58
19690,39380,42,58
19700,39400,31,60
19710,39420,41,58
19720,39440,45,60
19730,39460,41,60
19740,39480,49,62
19750,39500,44,62
19760,39520,37,60
19770,39540,41,58
19780,39560,39,58
19790,39580,37,58
19800,39600,38,58
19810,39620,49,62
19820,39640,31,60
19830,39660,41,58
19840,39680,44,58
19850,39700,44,60
19860,39720,43,62
19870,39740,28,58
19880,39760,35,60
19890,39780,36,58
19900,39800,44,62
19910,39820,42,58
19920,39840,49,62
19930,39860,40,58
19940,39880,44,60
19950,39900,31,60
19960,39920,41,60
19970,39940,41,62
19980,39960,44,58
19990,39980,42,58
20000,40000,42,58
20010,40020,39,58
20020,40040,44,60
20030,40060,40,60
20040,40080,37,58
20050,40100,36,58
20060,40120,40,58
20070,40140,41,60
20080,40160,39,58
20090,40180,39,58
20100,40200,43,60
20110,40220,45,60
20120,40240,39,58
20130,40260,37,58
20140,40280,40,58
20150,40300,45,60
20160,40320,45,60
20170,40340,48,58
20180,40360,47,60
20190,40380,35,60
20200,40400,46,58
20210,40420,43,58
20220,40440,35,62
20230,40460,34,58
20240,40480,39,58
20250,40500,37,60
20260,40520,42,58
20270,40540,32,58
20280,40560,44,60
20290,40580,43,62
20300,40600,46,58
20310,40620,34,60
20320,40640,39,58
20330,40660,35,58
20340,40680,42,60
20350,40700,41,62
20360,40720,42,58
20370,40740,37,60
20380,40760,44,62
20390,40780,39,58
20400,40800,29,60
20410,40820,40,60
20420,40840,41,62
20430,40860,44,62
20440,40880,41,58
20450,40900,44,62
20460,40920,31,58
20470,40940,23,62
20480,40960,40,60
20490,40980,48,58
20500,41000,44,62
20510,41020,41,58
20520,41040,37,60
20530,41060,45,60
20540,41080,40,58
20550,41100,43,60
20560,41120,46,60
20570,41140,43,60
20580,41160,38,58
20590,41180,45,60
20600,41200,31,62
20610,41220,45,60
20620,41240,46,60
20630,41260,40,58
20640,41280,42,60
20650,41300,43,62
20660,41320,42,58
20670,41340,41,60
20680,41360,43,60
20690,41380,41,58
20700,41400,43,62
20710,41420,38,60
20720,41440,44,60
20730,41460,41,60
20740,41480,43,58
20750,41500,40,62
20760,41520,48,58
20770,41540,38,58
20780,41560,40,62
20790,41580,44,60
20800,41600,45,60
20810,41620,39,58
20820,41640,45,60
20830,41660,44,60
20840,41680,37,58
20850,41700,40,62
20860,41720,45,60
20870,41740,35,60
20880,41760,44,60
20890,41780,34,62
20900,41800,45,60
20910,41820,41,58
20920,41840,40,58
20930,41860,35,58
20940,41880,44,62
20950,41900,37,58
20960,41920,41,58
20970,41940,45,60
20980,41960,41,60
20990,41980,38,62
21000,42000,36,58
21010,42020,41,58
21020,42040,36,60
21030,42060,42,60
21040,42080,37,58
21050,42100,43,58
21060,42120,31,60
21070,42140,43,58
21080,42160,43,58
21090,42180,43,60
21100,42200,44,62
21110,42220,34,58
21120,42240,41,62
21130,42260,37,58
21140,42280,31,60
21150,42300,40,62
21160,42320,40,60
21170,42340,43,58
21180,42360,44,60
21190,42380,40,58
21200,42400,45,62
21210,42420,36,58
21220,42440,43,58
21230,42460,38,60
21240,42480,51,62
21250,42500,40,58
21260,42520,35,62
21270,42540,30,60
21280,42560,49,62
21290,42580,43,60
21300,42600,40,58
21310,42620,45,62
21320,42640,46,58
21330,42660,43,60
21340,42680,38,60
21350,42700,35,62
21360,42720,49,62
21370,42740,40,62
21380,42760,44,62
21390,42780,41,62
21400,42800,43,58
21410,42820,42,58
21420,42840,40,62
21430,42860,42,60
21440,42880,46,60
21450,42900,41,62
21460,42920,43,62
21470,42940,41,58
21480,42960,38,60
21490,42980,39,60
21500,43000,40,62
21510,43020,47,60
21520,43040,51,62
21530,43060,44,60
21540,43080,38,60
21550,43100,45,60
21560,43120,33,60
21570,43140,44,60
21580,43160,39,58
21590,43180,35,60
21600,43200,45,60
21610,43220,33,58
21620,43240,47,60
21630,43260,38,60
21640,43280,42,58
21650,43300,39,58
21660,43320,41,62
21670,43340,40,58
21680,43360,43,62
21690,43380,44,62
21700,43400,43,60
21710,43420,33,60
21720,43440,41,62
21730,43460,40,58
21740,43480,44,60
21750,43500,41,62
21760,43520,40,58
21770,43540,44,62
21780,43560,45,60
21790,43580,38,58
21800,43600,44,60
21810,43620,45,60
21820,43640,38,58
21830,43660,40,62
21840,43680,45,60
21850,43700,41,58
21860,43720,46,58
21870,43740,42,62
21880,43760,45,60
21890,43780,40,58
21900,43800,41,60
21910,43820,37,60
21920,43840,34,58
21930,43860,33,58
21940,43880,41,62
21950,43900,45,62
21960,43920,49,62
21970,43940,47,60
21980,43960,43,60
21990,43980,46,58
22000,44000,40,62
22010,44020,39,58
22020,44040,37,62
22030,44060,45,62
22040,44080,43,60
22050,44100,41,60
22060,44120,41,62
22070,44140,46,60
22080,44160,41,60
22090,44180,49,62
22100,44200,37,58
22110,44220,36,60
22120,44240,44,60
22130,44260,45,62
22140,44280,40,60
22150,44300,36,60
22160,44320,44,62
22170,44340,43,60
22180,44360,42,60
22190,44380,42,62
22200,44400,45,62
22210,44420,35,58
22220,44440,40,62
22230,44460,43,58
22240,44480,38,58
22250,44500,42,60
22260,44520,42,62
22270,44540,46,58
22280,44560,45,60
22290,44580,44,62
22300,44600,40,58
22310,44620,30,60
22320,44640,42,60
22330,44660,45,62
22340,44680,44,60
22350,44700,46,60
22360,44720,39,60
22370,44740,32,60
22380,44760,40,58
22390,44780,44,62
22400,44800,40,58
22410,44820,31,62
22420,44840,47,60
22430,44860,41,62
22440,44880,41,62
22450,44900,45,62
22460,44920,36,60
22470,44940,36,60
22480,44960,44,60
22490,44980,44,60
22500,45000,41,60
22510,45020,40,60
22520,45040,44,62
22530,45060,37,58
22540,45080,44,62
22550,45100,41,62
22560,45120,44,62
22570,45140,45,60
22580,45160,48,58
22590,45180,41,60
22600,45200,43,60
22610,45220,34,60
22620,45240,44,62
22630,45260,43,60
22640,45280,45,62
22650,45300,36,60
22660,45320,41,62
22670,45340,41,62
22680,45360,45,62
22690,45380,41,60
22700,45400,40,58
22710,45420,38,60
22720,45440,37,58
22730,45460,46,60
22740,45480,41,62
22750,45500,40,62
22760,45520,42,60
22770,45540,40,62
22780,45560,46,60
22790,45580,45,62
22800,45600,38,62
22810,45620,43,60
22820,45640,44,62
22830,45660,44,62
22840,45680,43,58
22850,45700,45,60
22860,45720,37,60
22870,45740,45,60
22880,45760,47,60
22890,45780,22,60
22900,45800,34,58
22910,45820,32,60
22920,45840,44,60
22930,45860,44,62
22940,45880,40,62
22950,45900,49,62
22960,45920,41,62
22970,45940,32,58
22980,45960,29,60
22990,45980,47,60
23000,46000,43,60
23010,46020,43,60
23020,46040,40,58
23030,46060,40,60
23040,46080,44,62
23050,46100,40,58
23060,46120,40,60
23070,46140,44,62
23080,46160,41,62
23090,46180,42,60
23100,46200,49,62
23110,46220,49,62
23120,46240,39,58
23130,46260,33,60
23140,46280,32,60
23150,46300,46,60
23160,46320,42,62
23170,46340,40,58
23180,46360,34,60
23190,46380,41,60
23200,46400,42,62
23210,46420,36,60
23220,46440,47,60
23230,46460,40,60
23240,46480,41,62
23250,46500,44,60
23260,46520,40,60
23270,46540,39,60
23280,46560,41,62
23290,46580,41,62
23300,46600,42,62
23310,46620,43,58
23320,46640,37,60
23330,46660,41,60
23340,46680,43,58
23350,46700,37,60
23360,46720,47,60
23370,46740,49,62
23380,46760,42,62
23390,46780,45,62
23400,46800,43,58
23410,46820,39,60
23420,46840,47,60
23430,46860,45,62
23440,46880,45,62
23450,46900,44,62
23460,46920,44,60
23470,46940,44,60
23480,46960,44,60
23490,46980,45,62
23500,47000,29,62
23510,47020,37,60
23520,47040,42,62
23530,47060,42,62
23540,47080,43,58
23550,47100,40,60
23560,47120,43,58
23570,47140,36,58
23580,47160,47,60
23590,47180,39,60
23600,47200,45,62
23610,47220,37,58
23620,47240,35,58
23630,47260,44,62
23640,47280,44,60
23650,47300,41,62
23660,47320,43,58
23670,47340,47,60
23680,47360,40,58
23690,47380,40,58
23700,47400,37,60
23710,47420,42,62
23720,47440,45,62
23730,47460,47,60
23740,47480,39,62
23750,47500,44,62
23760,47520,47,60
23770,47540,42,60
23780,47560,47,60
23790,47580,34,60
23800,47600,28,60
23810,47620,34,60
23820,47640,41,60
23830,47660,41,62
23840,47680,40,58
23850,47700,37,60
23860,47720,43,60
23870,47740,42,62
23880,47760,34,60
23890,47780,44,62
23900,47800,44,62
23910,47820,44,62
23920,47840,45,62
23930,47860,47,60
23940,47880,47,60
23950,47900,45,62
23960,47920,43,58
23970,47940,42,62
23980,47960,22,58
23990,47980,40,60
24000,48000,44,62
24010,48020,44,62
24020,48040,46,58
24030,48060,42,62
24040,48080,46,60
24050,48100,34,58
24060,48120,43,60
24070,48140,38,60
24080,48160,34,60
24090,48180,40,60
24100,48200,43,58
24110,48220,45,62
24120,48240,47,60
24130,48260,38,62
24140,48280,43,60
24150,48300,45,62
24160,48320,44,62
24170,48340,42,60
24180,48360,30,60
24190,48380,33,60
24200,48400,43,60
24210,48420,43,58
24220,48440,38,62
24230,48460,44,62
24240,48480,47,60
24250,48500,42,62
24260,48520,45,62
24270,48540,51,62
24280,48560,25,60
24290,48580,40,60
24300,48600,49,62
24310,48620,38,60
24320,48640,38,60
24330,48660,39,62
24340,48680,33,60
24350,48700,40,60
24360,48720,44,60
24370,48740,42,60
24380,48760,47,60
24390,48780,43,60
24400,48800,43,58
24410,48820,40,60
24420,48840,34,60
24430,48860,45,60
24440,48880,45,62
24450,48900,37,60
24460,48920,42,62
24470,48940,32,62
24480,48960,38,60
24490,48980,44,62
24500,49000,49,62
24510,49020,43,60
24520,49040,47,60
24530,49060,47,60
24540,49080,39,62
24550,49100,37,60
24560,49120,39,60
24570,49140,41,62
24580,49160,36,62
24590,49180,43,60
24600,49200,40,60
24610,49220,41,60
24620,49240,40,60
24630,49260,49,62
24640,49280,41,60
24650,49300,43,60
24660,49320,42,62
24670,49340,44,60
24680,49360,44,60
24690,49380,30,62
24700,49400,43,60
24710,49420,44,62
24720,49440,42,60
24730,49460,38,60
24740,49480,47,60
24750,49500,40,60
24760,49520,44,62
24770,49540,43,60
24780,49560,47,60
24790,49580,40,60
24800,49600,43,60
24810,49620,34,60
24820,49640,42,62
24830,49660,38,60
24840,49680,42,62
24850,49700,44,62
24860,49720,43,58
24870,49740,41,62
24880,49760,40,60
24890,49780,37,60
24900,49800,49,62
24910,49820,43,58
24920,49840,45,62
24930,49860,41,62
24940,49880,39,62
24950,49900,38,62
24960,49920,41,62
24970,49940,47,60
24980,49960,47,60
24990,49980,43,60
25000,50000,43,60
25010,50020,35,62
25020,50040,40,60
25030,50060,40,60
25040,50080,37,58
25050,50100,38,62
25060,50120,37,60
25070,50140,34,60
25080,50160,44,60
25090,50180,32,62
25100,50200,37,60
25110,50220,40,58
25120,50240,32,62
25130,50260,44,60
25140,50280,48,58
25150,50300,44,60
25160,50320,33,62
25170,50340,43,60
25180,50360,42,62
25190,50380,11,62
25200,50400,46,62
25210,50420,45,62
25220,50440,32,62
25230,50460,41,62
25240,50480,38,62
25250,50500,41,62
25260,50520,42,62
25270,50540,40,58
25280,50560,43,60
25290,50580,40,60
25300,50600,49,62
25310,50620,45,60
25320,50640,44,62
25330,50660,47,60
25340,50680,43,60
25350,50700,43,62
25360,50720,44,62
25370,50740,43,58
25380,50760,45,62
25390,50780,41,62
25400,50800,40,60
25410,50820,47,60
25420,50840,40,60
25430,50860,47,62
25440,50880,43,58
25450,50900,38,62
25460,50920,44,62
25470,50940,44,62
25480,50960,40,60
25490,50980,41,62
25500,51000,44,62
25510,51020,46,60
25520,51040,37,58
25530,51060,44,62
25540,51080,44,62
25550,51100,42,62
25560,51120,46,62
25570,51140,45,62
25580,51160,46,62
25590,51180,42,62
25600,51200,40,60
25610,51220,37,60
25620,51240,34,60
25630,51260,40,58
25640,51280,49,62
25650,51300,46,62
25660,51320,41,62
25670,51340,44,62
25680,51360,42,62
25690,51380,44,62
25700,51400,44,62
25710,51420,43,60
25720,51440,45,60
25730,51460,26,62
25740,51480,45,60
25750,51500,35,62
25760,51520,43,60
25770,51540,42,62
25780,51560,45,62
25790,51580,29,62
25800,51600,44,62
25810,51620,46,62
25820,51640,44,62
25830,51660,41,62
25840,51680,41,62
25850,51700,45,62
25860,51720,47,60
25870,51740,36,62
25880,51760,43,62
25890,51780,36,62
25900,51800,49,62
25910,51820,46,60
25920,51840,44,62
25930,51860,37,60
